dust_mean,dust_trend,temp_mean,hum_mean,power_mean,brushRpm01,waterFlow01,pressure01,passes01,detergent01,route_keep,route_zigzag_thin,route_zigzag_wide,route_spiral_focus,aggressive_target
0.3404505945875568,0.06354817433595193,24.68634460763717,44.14958286794394,212.27475215259622,0.5543831033273906,0.540813531028965,0.5543831033273906,0.7380681723291733,0.05543831033273906,0.13368506900178284,0.7217532413309563,0.0891233793345219,0.05543831033273907,0
0.05934570634116309,0.18692044080779546,35.31397533739635,63.25299875818367,215.6735239230654,0.6369204408077955,0.6383274175255894,0.6369204408077955,0.7958443085654567,0.06369204408077955,0.07535178098072377,0.7832047394798782,0.07535178098072377,0.0660916985586743,1
0.46793188005388414,-0.030112514549813688,50.00835337121936,37.79556103109247,173.79097143727,0.5861081762701186,0.5645983284877051,0.5861081762701186,0.7602757233890829,0.05861081762701186,0.12416754711896442,0.7344432705080475,0.08277836474597629,0.05861081762701186,0
0.12186457153229716,0.13901527509297615,36.41406757677274,68.49241570009359,172.66622447539842,0.5,0.5030569270384209,0.5,0.6923106925650833,0.04890152750929762,0.15329541747210715,0.6956061100371904,0.10219694498140477,0.04890152750929762,0
0.6336874592132338,0.026991296900870848,55.36928579253056,54.967222977482024,125.48044055294372,0.6296574866446574,0.6231418352899065,0.6296574866446574,0.7907602406512602,0.06296574866446573,0.07691706872626976,0.7807785434742819,0.07691706872626976,0.0653873190731786,1
0.6454692959801075,-0.011503974438813805,36.91458911578009,90.36467494726729,190.40450796834293,0.7046057177203288,0.7193754318343123,0.7046057177203288,0.8432240024042301,0.07046057177203288,0.08861828468390137,0.7818422870881315,0.05907885645593425,0.07046057177203288,0
0.9822646766635112,-0.032864568059177715,36.18969896822671,20.65090398548862,170.2265218251002,0.8,0.76,0.8,0.9099999999999999,0.08000000000000002,0.059999999999999984,0.8200000000000001,0.039999999999999994,0.08000000000000002,0
0.7013142627339786,0.03321877733384106,51.62767089925472,49.33921861270785,232.1060058845937,0.9770038714162484,0.9474928964581438,0.9770038714162484,1.0,0.09770038714162485,0.004609826533120753,0.8928547688736628,0.004609826533120753,0.09792557806009566,1
0.7700573315817597,0.08803000078750259,31.82938355472958,56.33437426693917,204.64670052449574,0.8699729029487957,0.852808632068295,0.8699729029487957,0.958981032064157,0.08699729029487957,0.039008129115361286,0.8479891611795183,0.02600541941024086,0.08699729029487957,0
0.6721126718812886,0.026009786674796104,23.390295597861748,5.0,215.29545486598306,0.7474834591808446,0.7101092862218024,0.7474834591808446,0.8732384214265911,0.07474834591808446,0.07575496224574663,0.7989933836723379,0.050503308163831084,0.07474834591808446,0
0.42891183936901667,-0.02808759594719845,60.509856509732444,60.35252188991298,225.16513656038447,0.6,0.55,0.6,0.6709588132843263,0.04585125904061805,0.11449737036731404,0.7225290759306633,0.11449737036731404,0.048476183334708704,1
0.16146553423779425,0.04516497546301692,38.284555712408235,33.04150368880288,206.616045180722,0.5,0.45,0.5,0.6266154828241117,0.03951649754630169,0.18145050736109494,0.6580659901852067,0.12096700490739663,0.03951649754630169,0
0.4322585428702404,0.0641470679845085,47.07803205418041,74.54266117203922,189.58436512475157,0.624752161821832,0.6380572149027796,0.624752161821832,0.7873265132752824,0.062475216182183206,0.11257435145345039,0.7499008647287329,0.0750495676356336,0.062475216182183206,0
0.5785434158152949,0.04118441510754518,32.817371169007714,81.13011057438709,233.92742688635497,0.908381588464766,0.9129625090415278,0.908381588464766,0.9858671119253362,0.09083815884647661,0.018493113273290798,0.8713356744263991,0.018493113273290798,0.09167809902701914,1
0.3230648785376947,0.0555643389617659,39.54488156683186,66.27439736111246,213.1305871102208,0.5322708158465056,0.5419316724152928,0.5322708158465056,0.7225895710925538,0.05322708158465056,0.1403187552460483,0.7129083263386022,0.09354583683069889,0.05322708158465056,0
0.3390013641584416,0.008943428083265356,37.86674913046448,47.64544417091198,185.07821159971664,0.5,0.49132930998261604,0.5,0.6990302169138871,0.04986145955912675,0.15041562132261974,0.699445838236507,0.1002770808817465,0.04986145955912675,0
0.570015246011001,0.11267125613182517,54.11257429170195,42.73335927613199,174.34368928620663,0.9742033507269298,0.9382265424667152,0.9742033507269298,1.0,0.09742033507269299,0.00517267361933024,0.891982355890038,0.00517267361933024,0.09767229687130138,1
0.4074146421176308,-0.009397288085099348,42.82744569830839,63.537900309265126,170.28104010643221,0.5423813830760205,0.5488002142314846,0.5423813830760205,0.7296669681532143,0.054238138307602046,0.13728558507719385,0.7169525532304082,0.09152372338479592,0.054238138307602046,0
0.797577560611923,-0.04677991207027225,43.66197246140135,35.02997020135655,204.5210722039203,0.7985459485960924,0.7636486213676443,0.7985459485960924,0.9089821640172646,0.07985459485960925,0.06043621542117228,0.819418379438437,0.04029081028078152,0.07985459485960925,0
0.3366732666897868,0.05107847063493967,23.55990151578732,69.86672125510633,194.881064536387,0.7274814220945874,0.7309740722449644,0.7274814220945874,0.8592369954662111,0.07274814220945874,0.05603065502369925,0.8131524847132663,0.05603065502369925,0.07478620523933535,1
0.48035371312493363,0.06191608211299779,42.95500863378573,45.194136998578784,166.31044613413872,0.6567415332411656,0.6390985935776861,0.6567415332411656,0.8097190732688159,0.06567415332411657,0.10297754002765029,0.7626966132964661,0.06865169335176688,0.06567415332411655,0
0.4221335191036952,0.08371293661190735,30.06916868211233,66.75995523343002,184.18652265833703,0.6369405845995069,0.6418535106029615,0.6369405845995069,0.7958584092196548,0.06369405845995069,0.10891782462014794,0.7547762338398027,0.07261188308009862,0.06369405845995069,0
0.21696560435896436,0.08178042050193689,45.11447966373122,58.91880734665905,147.69437864492292,0.6,0.5956189914208108,0.6,0.7675685566862169,0.05965265095517386,0.08408740184204587,0.7696645271448288,0.08408740184204587,0.062160669171079354,1
0.3485677838289551,0.15192206603322322,56.15472280722901,40.208685978621816,170.99379716525692,0.5,0.45,0.5,0.594462208791642,0.034923172684520304,0.1952304819464391,0.6396926907380812,0.1301536546309594,0.034923172684520304,0
0.4769037412547381,0.15182952392928767,45.783161289670616,49.645681527754746,149.90253052962993,0.7442417793612803,0.726675371920971,0.7442417793612803,0.8709692455528962,0.07442417793612803,0.0767274661916159,0.7976967117445122,0.05115164412774394,0.07442417793612803,0
0.8251490637876793,0.00875105256206743,43.594164226649966,42.18079706479324,226.8370915023968,1.0,0.9621807970647932,1.0,1.0,0.1,0.0,0.9,0.0,0.1,1
0.06706217232287302,0.062471499536401034,49.86006428439881,60.08866142536565,181.13853866513446,0.5,0.45,0.5,0.6387300496754806,0.0412471499536401,0.17625855013907973,0.6649885998145605,0.11750570009271984,0.04124714995364011,0
0.5771009627511478,0.1020646533699317,34.35266785460487,46.65876972559397,173.2965473760121,0.7624188529217546,0.7409566800012608,0.7624188529217546,0.8836931970452282,0.07624188529217546,0.07127434412347362,0.8049675411687018,0.047516229415649085,0.07624188529217546,0
0.7083899071322725,-0.04264914533048364,46.57555213578055,71.02602270966692,139.7909170141628,0.9479549928995757,0.9415832659642639,0.9479549928995757,1.0,0.09479549928995758,0.010463458497263359,0.8837816393292418,0.010463458497263359,0.0952914436762315,1
0.7983711189406615,0.02990802540611323,47.11611919833991,68.36691695742473,218.24925218045038,0.8289304311566064,0.8258508265562008,0.8289304311566064,0.9302513018096243,0.08289304311566065,0.05132087065301809,0.8315721724626426,0.03421391376867873,0.08289304311566065,0
0.5583755273303009,-0.02004513559403792,42.41008109060752,55.42453156409075,169.23195274308677,0.6479628979146552,0.6409892845830132,0.6479628979146552,0.8035740285402586,0.06479628979146553,0.10561113062560343,0.759185159165862,0.07040742041706896,0.06479628979146553,0
0.6626322241997846,0.08065180572630509,44.203524522482404,38.40017330968186,150.28425431133437,1.0,0.9584001733096819,1.0,1.0,0.1,0.0,0.9,0.0,0.1,1
0.1481683701650244,0.050869395368062835,40.02440603222826,34.78895713839715,168.84663259180607,0.5,0.45,0.5,0.6306085767576439,0.04008693953680628,0.17973918138958114,0.6603477581472251,0.11982612092638743,0.04008693953680628,0
0.11124263632234418,-0.03833902248285309,37.907371039812666,46.92144316327118,213.88499422139887,0.5,0.45,0.5,0.595,0.034999999999999996,0.195,0.64,0.13,0.034999999999999996,0
0.2286472653327827,-0.0363744216832559,19.574383896155936,53.078063834791344,140.94121538361492,0.6,0.55,0.6,0.7270611589678694,0.053865879852552784,0.09673083212616551,0.7500672102044434,0.09673083212616551,0.056471125543225524,1
0.5070030175365615,0.006987205372685414,33.00495998117009,53.216189744597436,179.77530157882225,0.6202597850028411,0.6124629854972965,0.6202597850028411,0.7841818495019888,0.06202597850028411,0.11392206449914767,0.7481039140011364,0.0759480429994318,0.06202597850028411,0
0.8660258065693541,-0.054842705906832934,51.358709298549535,59.199129836972006,190.77989991918466,0.8,0.789199129836972,0.8,0.9099999999999999,0.08000000000000002,0.059999999999999984,0.8200000000000001,0.039999999999999994,0.08000000000000002,0
0.3968432706643275,0.06172141690803167,52.6601695350375,77.08101007566287,192.6873985932505,0.7935235542731424,0.8009283866351481,0.7935235542731424,0.9054664879911996,0.07935235542731424,0.04216591599185304,0.8346428302126279,0.04216591599185304,0.08102533780366615,1
0.7531161511489174,0.11400922395973707,38.16613088851659,61.95747774069978,163.95792862515268,0.8856519238868057,0.8733268054331652,0.8856519238868057,0.9699563467207639,0.08856519238868057,0.03430442283395829,0.8542607695547223,0.02286961522263886,0.08856519238868057,0
0.7067988136610185,0.05149138207800081,35.18990584065269,61.66509688223385,213.34777845302472,0.794642925680445,0.7865758762786565,0.794642925680445,0.9062500479763115,0.0794642925680445,0.061607122295866484,0.817857170272178,0.041071414863911,0.0794642925680445,0
0.09186048097269027,0.025007284983391796,52.19020660375988,61.55838908216869,165.01220122132705,0.6,0.55,0.6,0.6825050994883742,0.04750072849833918,0.11081631902249846,0.7282347055151274,0.11081631902249846,0.050132656439875696,1
0.28414240028216664,0.018786769869982574,61.961821760305966,57.055930967639945,167.62167661368727,0.5,0.45,0.5,0.4635844377563388,0.016226348250905548,0.2513209552472834,0.5649053930036222,0.16754730349818892,0.016226348250905548,0
0.5916467086896801,0.04051511453820406,53.902217632124355,81.03831886090673,236.38870949370573,0.710409854048557,0.7248893613461292,0.710409854048557,0.8472868978339898,0.0710409854048557,0.08687704378543289,0.7841639416194228,0.05791802919028859,0.0710409854048557,0
0.4052776920883738,0.08657879257152193,39.493305055056204,57.783145553439084,150.44700170320442,0.8255649185397135,0.8120698181661669,0.8255649185397135,0.9278954429777994,0.08255649185397135,0.03550637198094281,0.8449651234295387,0.03550637198094281,0.08402213260857574,1
0.6699207732455624,0.01438143912129998,35.188911351207025,43.50007004298659,191.95926960632156,0.7344747439045489,0.711251076752308,0.7344747439045489,0.8641323207331842,0.07344747439045489,0.07965757682863532,0.7937898975618196,0.05310505121909022,0.07344747439045489,0
0.19018659396303847,0.17087623001772165,38.57691299559935,84.25934814364226,183.98930465457553,0.5208762300177217,0.5448324185168356,0.5208762300177217,0.7146133610124051,0.052087623001772165,0.1437371309946835,0.7083504920070887,0.09582475399645568,0.052087623001772165,0
0.33371691047991575,0.10707068172265646,21.585027645972154,37.8452468297342,191.1294678637084,0.7805224210306264,0.7493415468088293,0.7805224210306264,0.8963656947214385,0.07805224210306265,0.04488054308784991,0.8304351582138326,0.04488054308784991,0.07980375561046754,1
0.7970042509370862,0.12091505811840407,34.71245973109028,82.66923813894924,167.42907669718687,0.9191167094321141,0.9231608739605084,0.9191167094321141,0.9933816966024798,0.09191167094321141,0.024264987170365772,0.8676466837728457,0.016176658113577186,0.09191167094321143,0
0.966362739219463,-0.0686624422522923,40.72739051942992,97.38786281868411,175.41178195934197,0.8,0.81,0.8,0.9099999999999999,0.08000000000000002,0.059999999999999984,0.8200000000000001,0.039999999999999994,0.08000000000000002,0
0.1996049718239086,0.06585906176505524,24.72553049585182,55.13958843257589,155.66497936724494,0.6,0.55,0.6,0.7111013432355386,0.051585906176505526,0.10175454156950148,0.7422804605672727,0.10175454156950148,0.05421045629372434,1
0.4705193605325496,0.1008011531032077,42.10196892372786,98.0,229.07701430733871,0.688731695801925,0.7042951110118287,0.688731695801925,0.8321121870613475,0.0688731695801925,0.09338049125942251,0.7754926783207701,0.06225366083961501,0.0688731695801925,0
0.3475080245793769,0.052653243786829916,32.863957414262686,76.82236359287269,180.7892906173154,0.5491216753715658,0.5684879551958602,0.5491216753715658,0.734385172760096,0.05491216753715658,0.13526349738853027,0.7196486701486263,0.09017566492568685,0.05491216753715658,0
0.34689926511235475,0.056144854651607824,43.60027850830688,81.6905285573487,213.00577302423784,0.7425645825540209,0.7554363534263199,0.7425645825540209,0.8697952077878146,0.0742564582554021,0.05284756703732154,0.8180862710921516,0.05284756703732154,0.07621859483320531,1
0.14408880189025833,0.013584354106455178,37.52346578945742,62.280598018794095,163.64192758979803,0.5,0.45,0.5,0.6045090478745185,0.03635843541064552,0.19092469376806345,0.645433741642582,0.12728312917870896,0.03635843541064552,0
0.22733042058834757,-0.004200072943922689,38.469099688534094,41.80139563107278,136.51239495058556,0.5,0.45,0.5,0.6216137826388315,0.03880196894840451,0.18359409315478648,0.655207875793618,0.12239606210319098,0.03880196894840451,0
0.46793172559872376,-0.017874200193772352,49.34383516201732,75.48789388097482,145.28852016894615,0.7890677028264597,0.7951022115661115,0.7890677028264597,0.9023473919785217,0.07890677028264598,0.04309548234356097,0.8332020023674803,0.04309548234356097,0.08060703294539756,1
0.8014122565926629,0.06971306238309373,24.626206688641755,22.449463475833724,198.79960699910436,0.8697130623830938,0.826227409263939,0.8697130623830938,0.9587991436681655,0.08697130623830938,0.03908608128507187,0.8478852249532376,0.02605738752338125,0.08697130623830938,0
0.9387132993097448,0.0064749058366447496,32.11851123539357,91.42758487631671,168.90801055216315,0.8064749058366448,0.8161511605448126,0.8064749058366448,0.9145324340856513,0.0806474905836645,0.05805752824900655,0.822589962334658,0.03870501883267104,0.0806474905836645,0
0.18849718770488977,0.05636986992326059,43.452088241396154,40.16765632344469,175.89443931712,0.6,0.55,0.6,0.7044589089462824,0.050636986992326063,0.1038524982366848,0.7390286277331386,0.1038524982366848,0.05326637579349185,1
0.7691741184546289,0.05947579015312231,54.27987071879192,44.88718589138764,187.09231780943387,0.8408832278775985,0.8137262523751061,0.8408832278775985,0.9386182595143189,0.08408832278775985,0.047735031636720444,0.8363532911510394,0.0318233544244803,0.08408832278775985,0
0.8812160867407777,0.03041332955324865,48.270060861647835,41.389259675394754,180.37807024682772,0.8304133295532486,0.8002819227509809,0.8304133295532486,0.931289330687274,0.08304133295532487,0.050876001134025406,0.8321653318212995,0.03391733408935027,0.08304133295532487,0
0.3860608135578266,0.11065406846985573,29.193594670193256,46.19903840801792,205.42632906606164,0.8330903152685513,0.8076348379131416,0.8330903152685513,0.9331632206879859,0.08330903152685513,0.03394857148261437,0.8473797142019477,0.03394857148261437,0.08472314283282353,1
